x,w,w_ref
0.55455455455455,0.008692561025225,0.0097392566102475
0.55555555555556,0.0086923454165157,0.0097372376947385
0.55655655655656,0.0086897940974792,0.009735142338147701
0.55755755755756,0.0086819516795383,0.0097328738191067
0.55855855855856,0.0086741092615973,0.0097306053000656
0.55955955955956,0.0086662668436563,0.0097283367810246
0.56056056056056,0.0086584244257153,0.0097260682619836
0.56156156156156,0.0086505820077744,0.0097237997429425
0.56256256256256,0.0086436691980299,0.009721515364116301
0.56356356356356,0.0086507005112334,0.0097189930885126
0.56456456456456,0.008657731824437,0.0097164708129089
0.56556556556557,0.0086647631376405,0.0097139485373052
0.56656656656657,0.008671794450844,0.0097114262617014
0.56756756756757,0.0086788257640475,0.0097089039860977
0.56856856856857,0.008685857077251,0.009706381710494
0.56956956956957,0.008680307704074,0.009703647883145901
0.57057057057057,0.0086719732934541,0.0097008672237322
0.57157157157157,0.0086636388828341,0.0096980865643186
0.57257257257257,0.0086553044722141,0.0096953059049049
0.57357357357357,0.0086469700615941,0.0096925252454913
0.57457457457457,0.0086386356509741,0.0096897445860776
0.57557557557558,0.0086344559472728,0.0096868124228158
0.57657657657658,0.0086333471139028,0.0096837682784488
0.57757757757758,0.0086322382805328,0.0096807241340818
0.57857857857858,0.0086311294471628,0.0096776799897148
0.57957957957958,0.0086300206137927,0.0096746358453478
0.58058058058058,0.0086289117804227,0.0096715917009808
0.58158158158158,0.0086270642471209,0.0096684584307529
0.58258258258258,0.0086237253762209,0.0096651452271828
0.58358358358358,0.0086203865053209,0.0096618320236128
0.58458458458458,0.008617047634421,0.0096585188200428
0.58558558558559,0.008613708763521,0.009655205616472701
0.58658658658659,0.008610369892621,0.0096518924129026
0.58758758758759,0.0086070561563113,0.0096485551374638
0.58858858858859,0.0086040045378719,0.0096449668268218
0.58958958958959,0.0086009529194324,0.0096413785161798
0.59059059059059,0.0085979013009929,0.0096377902055378
0.59159159159159,0.0085948496825534,0.0096342018948958
0.59259259259259,0.008591798064114,0.0096306135842538
0.59359359359359,0.0085887464456745,0.0096270252736118
0.59459459459459,0.0085853668516202,0.0096231993355994
0.5955955955956,0.0085819265213409,0.0096193293925182
0.5965965965966,0.0085784861910616,0.0096154594494372
0.5975975975976,0.0085750458607824,0.009611589506356101
0.5985985985986,0.0085716055305031,0.009607719563275
0.5995995995996,0.0085681652002238,0.009603849620193899
0.6006006006006,0.0085645938261971,0.0095998064903852
0.6016016016016,0.0085609350896721,0.0095956479027582
0.6026026026026,0.008557276353147,0.0095914893151312
0.6036036036036,0.008553617616622,0.0095873307275042
0.6046046046046,0.008549958880097,0.0095831721398772
0.60560560560561,0.008546300143572,0.0095790135522502
0.60660660660661,0.0085425448407034,0.0095747494578014
0.60760760760761,0.0085386150407579,0.0095702947106746
0.60860860860861,0.0085346852408123,0.0095658399635476
0.60960960960961,0.0085307554408668,0.0095613852164208
0.61061061061061,0.0085268256409213,0.009556930469293899
0.61161161161161,0.0085228958409758,0.009552475722167
0.61261261261261,0.0085189360530482,0.0095479867524334
0.61361361361361,0.0085147396932625,0.0095432278043574
0.61461461461461,0.0085105433334768,0.0095384688562816
0.61561561561562,0.0085063469736911,0.0095337099082056
0.61661661661662,0.0085021506139055,0.009528950960129701
0.61761761761762,0.0084979542541198,0.0095241920120538
0.61861861861862,0.0084937578943341,0.0095194330639778
0.61961961961962,0.0084893207703039,0.0095144023710662
0.62062062062062,0.0084848472718195,0.0095093306231792
0.62162162162162,0.0084803737733351,0.0095042588752924
0.62262262262262,0.0084759002748507,0.0094991871274056
0.62362362362362,0.0084714267763663,0.0094941153795186
0.62462462462462,0.0084669532778819,0.0094890436316318
0.62562562562563,0.0084623018307673,0.009483770637990099
0.62662662662663,0.0084575436144746,0.0094783768968956
0.62762762762763,0.0084527853981819,0.009472983155801
0.62862862862863,0.0084480271818891,0.0094675894147064
0.62962962962963,0.0084432689655964,0.0094621956736119
0.63063063063063,0.0084385107493037,0.0094568019325174
0.63163163163163,0.0084336405620692,0.009451281683921
0.63263263263263,0.008428588651503,0.0094455561198708
0.63363363363363,0.0084235367409369,0.009439830555820499
0.63463463463463,0.0084184848303707,0.0094341049917703
0.63563563563564,0.0084134329198046,0.00942837942772
0.63663663663664,0.0084083810092384,0.0094226538636698
0.63763763763764,0.0084032874152542,0.0094168812286936
0.63863863863864,0.0083979323525565,0.0094108133306357
0.63963963963964,0.0083925772898588,0.0094047454325778
0.64064064064064,0.0083872222271611,0.00939867753452
0.64164164164164,0.0083818671644634,0.009392609636461999
0.64264264264264,0.0083765121017657,0.0093865417384042
0.64364364364364,0.008371157039068,0.0093804738403462
0.64464464464464,0.0083655219405354,0.0093740899362798
0.64564564564565,0.0083598535510295,0.0093676684650654
0.64664664664665,0.0083541851615235,0.009361246993851
0.64764764764765,0.0083485167720175,0.0093548255226367
0.64864864864865,0.0083428483825115,0.0093484040514224
0.64964964964965,0.0083371799930055,0.009341982580208
0.65065065065065,0.0083313008415458,0.0093353234766868
0.65165165165165,0.0083253082028802,0.009328536417308
0.65265265265265,0.0083193155642146,0.0093217493579292
0.65365365365365,0.008313322925549,0.0093149622985506
0.65465465465465,0.0083073302868834,0.0093081752391718
0.65565565565566,0.0083013376482179,0.009301388179793
0.65665665665666,0.008295208518575,0.009294447384293
0.65765765765766,0.0082888799021191,0.0092872818975386
0.65865865865866,0.0082825512856633,0.0092801164107844
0.65965965965966,0.0082762226692074,0.00927295092403
0.66066066066066,0.0082698940527516,0.0092657854372758
0.66166166166166,0.0082635654362957,0.0092586199505214
0.66266266266266,0.0082571801772289,0.0092513907410387
0.66366366366366,0.008250502990859,0.0092438331144172
0.66466466466466,0.0082438258044892,0.0092362754877958
0.66566566566567,0.0082371486181194,0.0092287178611744
0.66666666666667,0.0082304714317496,0.009221160234553
0.66766766766767,0.0082237942453797,0.0092136026079315
0.66866866866867,0.0082171170590099,0.00920604498131
0.66966966966967,0.0082101072324466,0.0091981136289811
0.67067067067067,0.0082030679887234,0.0091901492260794
0.67167167167167,0.0081960287450001,0.009182184823177699
0.67267267267267,0.0081889895012769,0.009174220420276
0.67367367367367,0.0081819502575536,0.0091662560173742
0.67467467467467,0.0081749110138304,0.0091582916144726
0.67567567567568,0.00816761748514,0.0091500420979425
0.67667667667668,0.008160201522947,0.0091416553044804
0.67767767767768,0.008152785560754,0.0091332685110182
0.67867867867868,0.008145369598561,0.009124881717556
0.67967967967968,0.008137953636368,0.0091164949240938
0.68068068068068,0.008130537674175,0.0091081081306316
0.68168168168168,0.0081229526061357,0.009099531999955
0.68268268268268,0.0081151445144441,0.009090706163676899
0.68368368368368,0.0081073364227524,0.0090818803273988
0.68468468468468,0.0080995283310608,0.0090730544911206
0.68568568568569,0.0080917202393692,0.0090642286548425
0.68668668668669,0.0080839121476775,0.0090554028185644
0.68768768768769,0.0080760275960586,0.0090464913316642
0.68868868868869,0.0080678117180882,0.0090372086920683
0.68968968968969,0.0080595958401177,0.0090279260524724
0.69069069069069,0.0080513799621473,0.0090186434128766
0.69169169169169,0.0080431640841769,0.009009360773280701
0.69269269269269,0.0080349482062064,0.0090000781336849
0.69369369369369,0.008026732328236,0.008990795494089
0.69469469469469,0.0080181117500491,0.008981063858479599
0.6956956956957,0.0080094670506573,0.0089713054615184
0.6966966966967,0.0080008223512655,0.0089615470645571
0.6976976976977,0.0079921776518737,0.008951788667595901
0.6986986986987,0.0079835329524819,0.008942030270634699
0.6996996996997,0.00797488825309,0.0089322718736735
0.7007007007007,0.0079659256901937,0.008922166269394499
0.7017017017017,0.007956826900081,0.008911911861979399
0.7027027027027,0.0079477281099684,0.0089016574545643
0.7037037037037,0.0079386293198558,0.008891403047149301
0.7047047047047,0.0079295305297431,0.0088811486397342
0.70570570570571,0.0079204317396305,0.008870894232319099
0.70670670670671,0.0079111247639844,0.0088604036274435
0.70770770770771,0.007901569676812,0.0088496315269645
0.70870870870871,0.0078920145896396,0.0088388594264855
0.70970970970971,0.0078824595024672,0.0088280873260064
0.71071071071071,0.0078729044152948,0.0088173152255274
0.71171171171171,0.0078633493281224,0.0088065431250483
0.71271271271271,0.0078537021731815,0.0087956560696025
0.71371371371371,0.0078437138259218,0.0087843430045741
0.71471471471471,0.0078337254786622,0.0087730299395456
0.71571571571572,0.0078237371314025,0.0087617168745171
0.71671671671672,0.0078137487841428,0.0087504038094886
0.71771771771772,0.0078037604368832,0.0087390907444601
0.71871871871872,0.0077937720896235,0.0087277776794316
0.71971971971972,0.0077833140441933,0.008715916286412499
0.72072072072072,0.0077728408472092,0.0087040372053936
0.72172172172172,0.0077623676502251,0.0086921581243748
0.72272272272272,0.007751894453241,0.008680279043355901
0.72372372372372,0.0077414212562569,0.0086683999623371
0.72472472472472,0.0077309480592727,0.0086565208813182
0.72572572572573,0.0077199538192519,0.008644211822835701
0.72672672672673,0.0077087619422172,0.008631739669453301
0.72772772772773,0.0076975700651825,0.008619267516070901
0.72872872872873,0.0076863781881478,0.0086067953626884
0.72972972972973,0.007675186311113,0.0085943232093059
0.73073073073073,0.0076639944340783,0.0085818510559235
0.73173173173173,0.0076523160485878,0.0085690793750695
0.73273273273273,0.0076401132448917,0.0085559848269411
0.73373373373373,0.0076279104411957,0.0085428902788127
0.73473473473473,0.0076157076374996,0.0085297957306841
0.73573573573574,0.0076035048338035,0.008516701182555701
0.73673673673674,0.0075913020301075,0.0085036066344273
0.73773773773774,0.0075788699027507,0.008490356693995501
0.73873873873874,0.0075657015257464,0.008476607862484501
0.73973973973974,0.0075525331487421,0.008462859030973501
0.74074074074074,0.0075393647717379,0.008449110199462501
0.74174174174174,0.0075261963947336,0.0084353613679515
0.74274274274274,0.0075130280177293,0.0084216125364407
0.74374374374374,0.007499859640725,0.0084078637049297
0.74474474474474,0.0074864438614841,0.0083934300978513
0.74574574574575,0.0074730265262542,0.0083789921840083
0.74674674674675,0.0074596091910244,0.0083645542701653
0.74774774774775,0.0074461918557945,0.0083501163563223
0.74874874874875,0.0074327745205646,0.008335678442479299
0.74974974974975,0.0074193571853348,0.008321240528636299
0.75075075075075,0.0074066890163382,0.0083062572251416
0.75175175175175,0.0073942705694194,0.0082910921250964
0.75275275275275,0.0073818521225006,0.0082759270250512
0.75375375375375,0.0073694336755819,0.008260761925006
0.75475475475475,0.0073570152286631,0.0082455968249608
0.75575575575576,0.0073445967817443,0.0082304317249156
0.75675675675676,0.0073332457613291,0.008214877293619
0.75775775775776,0.0073229358112076,0.0081989431441883
0.75875875875876,0.007312625861086,0.008183008994757601
0.75975975975976,0.0073023159109645,0.008167074845326899
0.76076076076076,0.0072920059608429,0.0081511406958962
0.76176176176176,0.0072816960107214,0.0081352065464655
0.76276276276276,0.0072719795423548,0.008119058407462201
0.76376376376376,0.0072639304751094,0.008102309059659599
0.76476476476476,0.007255881407864,0.0080855597118571
0.76576576576577,0.0072478323406186,0.0080688103640546
0.76676676676677,0.0072397832733732,0.0080520610162521
0.76776776776777,0.0072317342061278,0.008035311668449601
0.76876876876877,0.0072237037164148,0.0080185460784941
0.76976976976977,0.0072166454508969,0.008000930482532101
0.77077077077077,0.007209587185379,0.0079833148865701
0.77177177177177,0.0072025289198611,0.0079656992906081
0.77277277277277,0.0071954706543432,0.0079480836946461
0.77377377377377,0.0071884123888253,0.007930468098684099
0.77477477477477,0.0071813541233074,0.0079128525027221
0.77577577577578,0.0071730979216612,0.0078945216403195
0.77677677677678,0.0071644939321068,0.007875983119917999
0.77777777777778,0.0071558899425524,0.0078574445995165
0.77877877877878,0.0071472859529981,0.007838906079114999
0.77977977977978,0.0071386819634437,0.0078203675587135
0.78078078078078,0.0071300779738893,0.007801829038311999
0.78178178178178,0.0071189881061799,0.0077827666554939
0.78278278278278,0.0071057048165689,0.0077632420411317
0.78378378378378,0.0070924215269579,0.0077437174267695995
0.78478478478478,0.0070791382373469,0.0077241928124073995
0.78578578578579,0.007065854947736,0.0077046681980453
0.78678678678679,0.007052571658125,0.0076851435836831
0.78778778778779,0.0070371291414655,0.007665315137507601
0.78878878878879,0.007016335496903,0.007644733716838201
0.78978978978979,0.0069955418523405,0.0076241522961689005
0.79079079079079,0.0069747482077781,0.0076035708754995
0.79179179179179,0.0069539545632156,0.0075829894548301
0.79279279279279,0.0069331609186532,0.007562408034160699
0.79379379379379,0.0069119772541075,0.007541776898111599
0.79479479479479,0.0068822688670708,0.0075200591259062
0.7957957957958,0.0068525604800341,0.007498341353700699
0.7967967967968,0.0068228520929974,0.007476623581495299
0.7977977977978,0.0067931437059607,0.0074549058092899
0.7987987987988,0.0067634353189241,0.0074331880370845
0.7997997997998,0.0067337269318874,0.0074114702648790005
0.8008008008008,0.0066974534843281,0.007388771420345899
0.8018018018018,0.0066595387716382,0.007365827307730899
0.8028028028028,0.0066216240589483,0.0073428831951158
0.8038038038038,0.0065837093462583,0.007319939082500799
0.8048048048048,0.0065457946335684,0.0072969949698858
0.80580580580581,0.0065078799208785,0.0072740508572706995
0.80680680680681,0.0064665938188939,0.007250367589316201
0.80780780780781,0.0064226181816292,0.0072260946581133
0.80880880880881,0.0063786425443646,0.0072018217269104005
0.80980980980981,0.0063346669070999,0.007177548795707599
0.81081081081081,0.0062906912698353,0.007153275864504701
0.81181181181181,0.0062467156325706,0.007129002933301799
0.81281281281281,0.0062016721634674,0.007104277991079801
0.81381381381381,0.0061542794643191,0.007078558624615799
0.81481481481481,0.0061068867651709,0.0070528392581518
0.81581581581582,0.0060594940660226,0.007027119891687801
0.81681681681682,0.0060121013668744,0.007001400525223699
0.81781781781782,0.0059647086677261,0.006975681158759701
0.81881881881882,0.0059172590067084,0.0069498529814054
0.81981981981982,0.0058690377712767,0.006922550911083
0.82082082082082,0.005820816535845,0.0068952488407605
0.82182182182182,0.0057725953004133,0.0068679467704380005
0.82282282282282,0.0057243740649815,0.0068406447001156
0.82382382382382,0.0056761528295498,0.0068133426297932
0.82482482482482,0.0056279315941181,0.0067860405594708
0.82582582582583,0.0055808391256055,0.006757300987144801
0.82682682682683,0.0055339860925,0.006728256490151601
0.82782782782783,0.0054871330593946,0.006699211993158399
0.82882882882883,0.0054402800262891,0.0066701674961652
0.82982982982983,0.0053934269931836,0.0066411229991718
0.83083083083083,0.0053465739600781,0.0066120785021786
0.83183183183183,0.0053014660790892,0.0065819107882574
0.83283283283283,0.0052576154582274,0.0065509338750438
0.83383383383383,0.0052137648373656,0.006519956961830199
0.83483483483483,0.0051699142165038,0.006488980048616599
0.83583583583584,0.005126063595642,0.006458003135403001
0.83683683683684,0.0050822129747802,0.006427026222189599
0.83783783783784,0.0050397217355017,0.006395319363053
0.83883883883884,0.0049998989119238,0.006362179647105001
0.83983983983984,0.004960076088346,0.0063290399311569
0.84084084084084,0.0049202532647681,0.006295900215208799
0.84184184184184,0.0048804304411903,0.006262760499260801
0.84284284284284,0.0048406076176124,0.0062296207833126005
0.84384384384384,0.0048012078466696,0.0061962514350168
0.84484484484484,0.0047658975845322,0.0061606623073584
0.84584584584585,0.0047305873223948,0.0061250731797
0.84684684684685,0.0046952770602575,0.006089484052041599
0.84784784784785,0.0046599667981201,0.006053894924383199
0.84884884884885,0.0046246565359827,0.006018305796724799
0.84984984984985,0.0045893462738453,0.0059827166690664
0.85085085085085,0.004557929979334,0.0059447315413552
0.85185185185185,0.0045272008555802,0.005906323590105199
0.85285285285285,0.0044964717318264,0.005867915638855199
0.85385385385385,0.0044657426080726,0.005829507687605401
0.85485485485485,0.0044350134843188,0.0057910997363554
0.85585585585586,0.004404284360565,0.005752691785105401
0.85685685685686,0.0043761975475982,0.005712272788364999
0.85785785785786,0.0043498268746271,0.005670547648676999
0.85885885885886,0.0043234562016559,0.0056288225089892
0.85985985985986,0.0042970855286848,0.0055870973693012
0.86086086086086,0.0042707148557136,0.0055453722296133
0.86186186186186,0.0042443441827425,0.005503647089925401
0.86286286286286,0.0042193945190583,0.005460458183927401
0.86386386386386,0.0041969438717063,0.0054146950682118
0.86486486486486,0.0041744932243543,0.0053689319524961
0.86586586586587,0.0041520425770023,0.0053231688367804
0.86686686686687,0.0041295919296503,0.0052774057210648005
0.86786786786787,0.0041071412822983,0.0052316426053491995
0.86886886886887,0.0040850847751306,0.0051852680414076
0.86986986986987,0.0040659532030143,0.0051343558880006
0.87087087087087,0.0040468216308981,0.0050834437345935
0.87187187187187,0.0040276900587819,0.005032531581186401
0.87287287287287,0.0040085584866657,0.0049816194277794
0.87387387387387,0.0039894269145495,0.0049307072743723
0.87487487487487,0.0039702953424333,0.004879795120965201
0.87587587587588,0.0039535927709251,0.0048226321088819
0.87687687687688,0.0039372371995037,0.0047645761169877
0.87787787787788,0.0039208816280824,0.0047065201250935
0.87887887887888,0.003904526056661,0.0046484641331993
0.87987987987988,0.0038881704852396,0.004590408141305
0.88088088088088,0.0038718149138183,0.0045323521494108
0.88188188188188,0.0038569697847752,0.0044675583995795
0.88288288288288,0.003843006993359,0.004398828731745401
0.88388388388388,0.0038290442019428,0.0043300990639112
0.88488488488488,0.0038150814105267,0.004261369396077
0.88588588588589,0.0038011186191105,0.0041926397282429
0.88688688688689,0.0037871558276943,0.0041239100604087
0.88788788788789,0.0037740034600531,0.0040470930395463
0.88888888888889,0.0037621320848305,0.0039574927832523
0.88988988988989,0.0037502607096078,0.0038678925269582
0.89089089089089,0.0037383893343852,0.0037782922706641
0.89189189189189,0.0037265179591626,0.0036886920143700997
0.89289289289289,0.0037146465839399,0.003599091758076
0.89389389389389,0.0037030261837622,0.0035054241214716995
0.89489489489489,0.0036929007218951,0.0033875290456281005
0.8958958958959,0.003682775260028,0.0032696339697845
0.8968968968969,0.003672649798161,0.003151738893941
0.8978978978979,0.0036625243362939,0.0030338438180974995
0.8988988988989,0.0036523988744269,0.0029159487422539005
0.8998998998999,0.0036422734125598,0.0027980536664103
0.9009009009009,0.0,0.0026760670204969
0.9019019019019,0.0,0.0025536257556869005
0.9029029029029,0.0,0.0024311844908768998
0.9039039039039,0.0,0.0023087432260668005
0.9049049049049,0.0,0.0021863019612567
0.90590590590591,0.0,0.0020638606964466996
0.90690690690691,0.0,0.0019640662151092997
0.90790790790791,0.0,0.0018761343346384001
0.90890890890891,0.0,0.0017882024541674996
0.90990990990991,0.0,0.0017002705736966998
0.91091091091091,0.0,0.0016123386932259
0.91191191191191,0.0,0.0015244068127548997
0.91291291291291,0.0,0.0014489635296373003
0.91391391391391,0.0,0.0013913070366895
0.91491491491491,0.0,0.0013336505437415002
0.91591591591592,0.0,0.0012759940507936001
0.91691691691692,0.0,0.0012183375578457
0.91791791791792,0.0,0.0011606810648977003
0.91891891891892,0.0,0.0011062633406490998
0.91991991991992,0.0,0.0010677995511045
0.92092092092092,0.0,0.0010293357615598995
0.92192192192192,0.0,0.0009908719720152998
0.92292292292292,0.0,0.0009524081824707001
0.92392392392392,0.0,0.0009139443929260995
0.92492492492492,0.0,0.0008754806033814998
0.92592592592593,-0.0007335741206936,0.0008485008915446995
0.92692692692693,-0.0007397079068344,0.0008224523211436997
0.92792792792793,-0.0007458416929753,0.0007964037507427997
0.92892892892893,-0.0007519754791161,0.0007703551803418997
0.92992992992993,-0.000758109265257,0.0007443066099409
0.93093093093093,-0.0007642430513978,0.0007182580395399003
0.93193193193193,0.0,0.0006979519712401999
0.93293293293293,0.0,0.0006803327617217001
0.93393393393393,0.0,0.0006627135522033001
0.93493493493493,0.0,0.0006450943426847995
0.93593593593594,0.0,0.0006274751331662998
0.93693693693694,0.0,0.0006098559236478998
0.93793793793794,0.0,0.0005947120416370999
0.93893893893894,0.0,0.0005827507235647003
0.93993993993994,0.0,0.0005707894054922998
0.94094094094094,0.0,0.0005588280874199002
0.94194194194194,0.0,0.0005468667693477001
0.94294294294294,0.0,0.0005349054512752997
0.94394394394394,0.0,0.0005235882306890999
0.94494494494494,0.0,0.0005149512867391
0.94594594594595,0.0,0.0005063143427889005
0.94694694694695,0.0,0.0004976773988388996
0.94794794794795,0.0,0.0004890404548887001
0.94894894894895,0.0,0.0004804035109387001
0.94994994994995,0.0,0.0004717665669887001
0.95095095095095,0.0,0.0004648847157047
0.95195195195195,0.0,0.0004580952377191
0.95295295295295,0.0,0.0004513057597335
0.95395395395395,0.0,0.0004445162817477005
0.95495495495495,0.0,0.00043772680376209967
0.95595595595596,0.0,0.0004309373257764997
0.95695695695696,0.0,0.00042481872014189966
0.95795795795796,0.0,0.0004189791499103002
0.95895895895896,0.0,0.0004131395796784995
0.95995995995996,0.0,0.0004073000094466997
0.96096096096096,0.0,0.0004014604392148999
0.96196196196196,0.0,0.00039562086898310006
0.96296296296296,0.0,0.0003899383335765
0.96396396396396,0.0,0.00038443829810150005
0.96496496496496,0.0,0.0003789382626265001
0.96596596596597,0.0,0.00037343822715170047
0.96696696696697,0.0,0.0003679381916767005
0.96796796796797,0.0,0.00036243815620170053
0.96896896896897,0.0,0.00035690820009029976
0.96996996996997,0.0,0.0003512713845625001
0.97097097097097,0.0,0.0003456345690349
0.97197197197197,0.0,0.00033999775350710033
0.97297297297297,0.0,0.0003343609379795002
0.97397397397397,0.0,0.00032872412245170055
0.97497497497497,0.0,0.0003230873069241004
0.97597597597598,0.0,0.00031689427144989974
0.97697697697698,0.0,0.0003106869739259001
0.97797797797798,0.0,0.00030447967640189963
0.97897897897898,0.0,0.0002982723788779
0.97997997997998,0.0,0.0002920650813539004
0.98098098098098,0.0,0.0002858577838298999
0.98198198198198,0.0,0.0002788994344016995
0.98298298298298,0.0,0.00027166505735080025
0.98398398398398,0.0,0.00026443068029990014
0.98498498498498,0.0,0.0002571963032489003
0.98598598598599,0.0,0.00024996192619800017
0.98698698698699,0.0,0.00024272754914710006
0.98798798798799,0.0,0.0002347297220846997
0.98898898898899,0.0,0.00022592929372809972
0.98998998998999,0.0,0.00021712886537149974
0.99099099099099,0.0,0.00020832843701489977
0.99199199199199,0.0,0.0001995280086582998
0.99299299299299,0.0,0.00019072758030169983
0.99399399399399,0.0,0.00018137745465950008
0.99499499499499,0.0,0.0001703218579511001
0.995995995996,0.0,0.0001592662612429005
0.996996996997,0.0,0.00014821066453470002
0.997997997998,0.0,0.00013715506782630005
0.998998998999,0.0,0.00012609947111810044
1.0,0.0,0.00011504387440989996
